q1,q2,q3,xe,ye,thetae,t1,t2,t3
1.4779791831970215,-1.805524230003357,0.8761164546012878,14.030303030303031,8.454545454545453,31.07282197047934,13.25,8.37,31.43
1.4757747650146484,-1.8048778772354126,0.875554621219635,14.05050505050505,8.424242424242426,30.945580859791257,13.27,8.34,31.31
1.4735703468322754,-1.8042312860488892,0.8749947547912598,14.070707070707071,8.393939393939394,30.818366834794162,13.29,8.32,31.19
1.471364974975586,-1.8035850524902344,0.8744338154792786,14.090909090909092,8.363636363636363,30.69118114069386,13.31,8.29,31.07
1.469161033630371,-1.8029379844665527,0.8738750219345093,14.11111111111111,8.333333333333336,30.564025021024808,13.33,8.27,30.95
1.4669554233551025,-1.8022918701171875,0.8733145594596863,14.131313131313131,8.303030303030305,30.436899717577898,13.35,8.25,30.82
1.465268850326538,-1.8011248111724854,0.8715306520462036,14.151515151515152,8.272727272727273,30.309806470328613,13.37,8.23,30.69
1.4638252258300781,-1.7997119426727295,0.869170606136322,14.171717171717171,8.242424242424242,30.18274651736537,13.38,8.21,30.55
1.4623820781707764,-1.7982993125915527,0.8668100237846375,14.191919191919192,8.212121212121211,30.055721094818125,13.4,8.2,30.42
1.4609394073486328,-1.7968865633010864,0.8644499778747559,14.212121212121213,8.18181818181818,29.928731436787295,13.42,8.18,30.28
1.4594948291778564,-1.795473337173462,0.8620910048484802,14.232323232323232,8.151515151515152,29.801778775273014,13.44,8.16,30.14
1.4580504894256592,-1.7940601110458374,0.8597332835197449,14.252525252525253,8.121212121212121,29.674864340104556,13.46,8.15,30.01
1.456606388092041,-1.792646884918213,0.8573759198188782,14.272727272727273,8.09090909090909,29.547989358870304,13.48,8.13,29.87
1.4551615715026855,-1.7912335395812988,0.8550196290016174,14.292929292929292,8.060606060606062,29.421155056847837,13.49,8.12,29.73
1.4537160396575928,-1.789819598197937,0.8526651263237,14.313131313131313,8.030303030303031,29.29436265693439,13.51,8.1,29.6
1.4522712230682373,-1.7884061336517334,0.8503103852272034,14.333333333333334,8.0,29.167613379577798,13.53,8.08,29.46
1.4508252143859863,-1.7869913578033447,0.8479569554328918,14.353535353535353,7.969696969696969,29.040908442707636,13.55,8.07,29.32
1.4493787288665771,-1.7855770587921143,0.8456043601036072,14.373737373737374,7.939393939393938,28.914249061666798,13.57,8.05,29.19
1.447932481765747,-1.7841625213623047,0.8432525992393494,14.393939393939394,7.9090909090909065,28.787636449143434,13.59,8.04,29.05
1.4464852809906006,-1.7827473878860474,0.8409022688865662,14.414141414141415,7.878787878787875,28.661071815103277,13.6,8.02,28.91
1.445037841796875,-1.7813318967819214,0.8385525345802307,14.434343434343434,7.848484848484848,28.534556366722367,13.62,8.0,28.78
1.4435899257659912,-1.7799168825149536,0.8362055420875549,14.454545454545455,7.818181818181817,28.40809130832012,13.64,7.99,28.64
1.4421417713165283,-1.7785005569458008,0.833856999874115,14.474747474747474,7.787878787878789,28.281677841292954,13.66,7.97,28.5
1.4406929016113281,-1.7770854234695435,0.8315116763114929,14.494949494949495,7.757575757575758,28.155317164048103,13.68,7.96,28.37
1.439244031906128,-1.7756690979003906,0.8291667699813843,14.515151515151516,7.727272727272727,28.02901047193813,13.69,7.94,28.23
1.4377946853637695,-1.7742527723312378,0.8268224596977234,14.535353535353536,7.6969696969696955,27.902758957195623,13.71,7.92,28.1
1.436344861984253,-1.7728363275527954,0.8244805932044983,14.555555555555555,7.666666666666668,27.77656380886854,13.73,7.91,27.96
1.4348938465118408,-1.771418571472168,0.8221397995948792,14.575757575757576,7.636363636363637,27.650426212755836,13.75,7.89,27.82
1.4334430694580078,-1.7700012922286987,0.8197993636131287,14.595959595959595,7.606060606060609,27.52434735134371,13.76,7.87,27.69
1.4319915771484375,-1.7685842514038086,0.8174605965614319,14.616161616161616,7.575757575757578,27.398328403742173,13.78,7.86,27.55
1.4305400848388672,-1.7671666145324707,0.8151231408119202,14.636363636363637,7.545454545454547,27.272370545622252,13.8,7.84,27.42
1.4290876388549805,-1.7657479047775269,0.8127871155738831,14.656565656565657,7.515151515151516,27.146474949153507,13.82,7.83,27.28
1.4276349544525146,-1.7643295526504517,0.8104531168937683,14.676767676767676,7.484848484848484,27.020642782942204,13.83,7.81,27.14
1.4261813163757324,-1.76291024684906,0.8081195950508118,14.696969696969697,7.454545454545453,26.894875211969843,13.85,7.79,27.01
1.424727201461792,-1.7614918947219849,0.8057878017425537,14.717171717171718,7.424242424242422,26.76917339753233,13.87,7.78,26.87
1.4232730865478516,-1.7600724697113037,0.8034570813179016,14.737373737373737,7.3939393939393945,26.643538497179556,13.89,7.76,26.74
1.4218168258666992,-1.7586523294448853,0.8011283278465271,14.757575757575758,7.363636363636363,26.51797166465554,13.9,7.74,26.6
1.4203615188598633,-1.7572323083877563,0.798800528049469,14.777777777777779,7.333333333333332,26.39247404983915,13.92,7.73,26.47
1.4189047813415527,-1.7558116912841797,0.7964756488800049,14.797979797979798,7.3030303030303045,26.26704679868529,13.94,7.71,26.33
1.4174487590789795,-1.7543905973434448,0.7941513061523438,14.818181818181818,7.272727272727273,26.141691053166625,13.96,7.69,26.2
1.4159915447235107,-1.7529703378677368,0.7918277978897095,14.83838383838384,7.242424242424242,26.016407951215943,13.97,7.68,26.06
1.4145333766937256,-1.7515485286712646,0.789506733417511,14.858585858585858,7.212121212121211,25.891198626669,13.99,7.66,25.93
1.4130744934082031,-1.7501267194747925,0.7871879935264587,14.878787878787879,7.18181818181818,25.76606420920793,14.01,7.64,25.79
1.4116160869598389,-1.7487045526504517,0.7848699688911438,14.8989898989899,7.151515151515149,25.641005824305275,14.03,7.63,25.66
1.4101557731628418,-1.7472821474075317,0.7825530767440796,14.919191919191919,7.121212121212121,25.51602459316855,14.04,7.61,25.52
1.4086952209472656,-1.7458590269088745,0.7802392840385437,14.93939393939394,7.09090909090909,25.39112163268536,14.06,7.59,25.39
1.407233476638794,-1.744435429573059,0.7779266834259033,14.95959595959596,7.060606060606059,25.26629805536921,14.08,7.58,25.25
1.4057722091674805,-1.7430113554000854,0.7756147384643555,14.97979797979798,7.030303030303031,25.141554969305822,14.09,7.56,25.12
1.4043092727661133,-1.7415874004364014,0.7733051180839539,15.0,7.0,25.016893478100023,14.11,7.54,24.98
1.4043092727661133,-1.7415874004364014,0.7733051180839539,15,7.0,25.016893478100023,14.11,7.54,24.98
1.4035556316375732,-1.739091396331787,0.7732914090156555,15,7.03030303030303,25.1118692660896,14.11,7.56,25.08
1.402803659439087,-1.7365964651107788,0.7732716202735901,15,7.0606060606060606,25.206697707089265,14.12,7.59,25.18
1.4020521640777588,-1.7341018915176392,0.773250162601471,15,7.090909090909091,25.301378625419723,14.12,7.61,25.28
1.4013023376464844,-1.7316076755523682,0.7732260823249817,15,7.121212121212121,25.395911849170574,14.13,7.63,25.38
1.4005534648895264,-1.7291151285171509,0.7731998562812805,15,7.151515151515151,25.490297210183783,14.13,7.65,25.48
1.399806022644043,-1.7266223430633545,0.7731676697731018,15,7.181818181818182,25.584534544037,14.13,7.67,25.57
1.399059772491455,-1.7241312265396118,0.7731334567070007,15,7.212121212121212,25.678623690026736,14.14,7.69,25.67
1.3983142375946045,-1.72163987159729,0.7730963826179504,15,7.242424242424242,25.772564491151446,14.14,7.72,25.77
1.3975708484649658,-1.7191498279571533,0.7730556130409241,15,7.2727272727272725,25.866356794094518,14.15,7.74,25.87
1.3968279361724854,-1.7166600227355957,0.773011326789856,15,7.303030303030303,25.96000044920712,14.15,7.76,25.97
1.3960864543914795,-1.714171290397644,0.7729644775390625,15,7.333333333333333,26.05349531049095,14.15,7.78,26.06
1.3953461647033691,-1.7116831541061401,0.7729131579399109,15,7.363636363636363,26.146841235580894,14.16,7.8,26.16
1.3946070671081543,-1.7091953754425049,0.7728601098060608,15,7.393939393939394,26.24003808572757,14.16,7.82,26.26
1.3938686847686768,-1.7067091464996338,0.7728033065795898,15,7.424242424242424,26.333085725779785,14.16,7.84,26.35
1.3931324481964111,-1.7042232751846313,0.7727450132369995,15,7.454545454545455,26.42598402416687,14.17,7.87,26.45
1.392397403717041,-1.701737880706787,0.7726801037788391,15,7.484848484848484,26.51873285288096,14.17,7.89,26.55
1.39166259765625,-1.6992539167404175,0.7726137042045593,15,7.515151515151516,26.611332087459154,14.18,7.91,26.64
1.39093017578125,-1.6967700719833374,0.7725433111190796,15,7.545454545454545,26.703781606965595,14.18,7.93,26.74
1.3901982307434082,-1.6942875385284424,0.7724713087081909,15,7.575757575757576,26.79608129397347,14.18,7.95,26.84
1.3894679546356201,-1.6918047666549683,0.7723942399024963,15,7.606060606060606,26.888231034546916,14.19,7.97,26.93
1.3887383937835693,-1.6893235445022583,0.7723146080970764,15,7.636363636363637,26.980230718222856,14.19,7.99,27.03
1.3880102634429932,-1.686842679977417,0.7722323536872864,15,7.666666666666667,27.07208023799277,14.19,8.01,27.12
1.3872828483581543,-1.6843622922897339,0.7721471786499023,15,7.696969696969697,27.163779490284334,14.2,8.04,27.22
1.3865575790405273,-1.6818832159042358,0.7720571160316467,15,7.7272727272727275,27.25532837494307,14.2,8.06,27.31
1.3858325481414795,-1.679404377937317,0.7719649076461792,15,7.757575757575758,27.34672679521385,14.2,8.08,27.41
1.3851101398468018,-1.6769267320632935,0.7718687057495117,15,7.787878787878788,27.43797465772239,14.21,8.1,27.5
1.3843879699707031,-1.6744502782821655,0.7717698216438293,15,7.818181818181818,27.529071872456626,14.21,8.12,27.6
1.3836669921875,-1.6719733476638794,0.7716683745384216,15,7.848484848484849,27.620018352748072,14.21,8.14,27.69
1.3829474449157715,-1.6694976091384888,0.7715626955032349,15,7.878787878787879,27.710814015253096,14.21,8.16,27.79
1.3822295665740967,-1.6670225858688354,0.7714542746543884,15,7.909090909090909,27.80145877993413,14.22,8.18,27.88
1.3815126419067383,-1.664548635482788,0.7713430523872375,15,7.9393939393939394,27.891952570040868,14.22,8.2,27.98
1.380795955657959,-1.6620746850967407,0.7712271809577942,15,7.96969696969697,27.98229531209133,14.22,8.23,28.07
1.3800818920135498,-1.6596025228500366,0.7711084485054016,15,8.0,28.072486935852957,14.23,8.25,28.17
1.3793683052062988,-1.6571303606033325,0.7709862589836121,15,8.030303030303031,28.162527374323613,14.23,8.27,28.26
1.3786561489105225,-1.6546592712402344,0.7708608508110046,15,8.06060606060606,28.252416563712554,14.23,8.29,28.35
1.3779454231262207,-1.6521884202957153,0.7707328200340271,15,8.09090909090909,28.342154443421336,14.23,8.31,28.45
1.3772354125976562,-1.6497187614440918,0.7706013917922974,15,8.121212121212121,28.43174095602472,14.24,8.33,28.54
1.3765270709991455,-1.647249698638916,0.7704663872718811,15,8.151515151515152,28.52117604725148,14.24,8.35,28.63
1.3758199214935303,-1.644781470298767,0.7703276872634888,15,8.181818181818182,28.610459665965216,14.24,8.37,28.73
1.3751139640808105,-1.6423137187957764,0.7701871991157532,15,8.212121212121213,28.699591764145158,14.25,8.39,28.82
1.3744096755981445,-1.639846920967102,0.7700414657592773,15,8.242424242424242,28.78857229686683,14.25,8.41,28.91
1.3737061023712158,-1.6373810768127441,0.7698939442634583,15,8.272727272727273,28.877401222282803,14.25,8.43,29.0
1.3730034828186035,-1.6349153518676758,0.769743025302887,15,8.303030303030303,28.96607850160337,14.25,8.46,29.1
1.372302532196045,-1.6324514150619507,0.7695886492729187,15,8.333333333333334,29.054604099077146,14.26,8.48,29.19
1.3716025352478027,-1.6299867630004883,0.7694308757781982,15,8.363636363636363,29.142977981971747,14.26,8.5,29.28
1.3709039688110352,-1.6275242567062378,0.7692692875862122,15,8.393939393939394,29.23120012055436,14.26,8.52,29.37
1.370206356048584,-1.6250613927841187,0.7691059112548828,15,8.424242424242424,29.31927048807231,14.26,8.54,29.46
1.3695108890533447,-1.6226003170013428,0.7689381241798401,15,8.454545454545455,29.40718906073366,14.27,8.56,29.56
1.3686387538909912,-1.6196106672286987,0.7684219479560852,15,8.484848484848484,29.494955817687693,14.27,8.58,29.65
1.3676676750183105,-1.6163249015808105,0.7677099108695984,15,8.515151515151516,29.582570741005537,14.27,8.61,29.74
1.3666980266571045,-1.6130388975143433,0.7669939398765564,15,8.545454545454545,29.670033815660553,14.28,8.63,29.83
1.3657283782958984,-1.6097512245178223,0.7662717700004578,15,8.575757575757576,29.75734502950897,14.28,8.65,29.92
1.3647606372833252,-1.606462836265564,0.7655468583106995,15,8.606060606060606,29.84450437327028,14.29,8.68,30.01
1.3637921810150146,-1.6031736135482788,0.7648183107376099,15,8.636363636363637,29.931511840507792,14.29,8.7,30.11
1.362825632095337,-1.5998831987380981,0.7640832662582397,15,8.666666666666666,30.01836742760908,14.3,8.73,30.2
1.3618581295013428,-1.5965911149978638,0.7633450627326965,15,8.696969696969697,30.105071133766494,14.3,8.75,30.29
1.3608918190002441,-1.593299150466919,0.7626017928123474,15,8.727272727272727,30.19162296095761,14.31,8.77,30.38
1.3599269390106201,-1.59000563621521,0.7618536353111267,15,8.757575757575758,30.278022913925724,14.31,8.8,30.47
1.358961820602417,-1.5867106914520264,0.7611026167869568,15,8.787878787878787,30.364271000160343,14.32,8.82,30.56
1.3579976558685303,-1.5834156274795532,0.7603462338447571,15,8.818181818181818,30.450367229877656,14.32,8.85,30.65
1.3570351600646973,-1.5801193714141846,0.7595847845077515,15,8.848484848484848,30.53631161600104,14.33,8.87,30.74
1.356072187423706,-1.5768219232559204,0.7588194608688354,15,8.878787878787879,30.622104174141562,14.33,8.89,30.83
1.355109453201294,-1.573522925376892,0.758050262928009,15,8.90909090909091,30.707744922578442,14.34,8.92,30.92
1.3541479110717773,-1.5702232122421265,0.7572759985923767,15,8.93939393939394,30.793233882239633,14.34,8.94,31.01
1.353187084197998,-1.566922664642334,0.7564980387687683,15,8.969696969696969,30.878571076682338,14.35,8.97,31.1
1.3522274494171143,-1.5636218786239624,0.7557136416435242,15,9.0,30.96375653207352,14.35,8.99,31.19
1.3512678146362305,-1.5603185892105103,0.7549286484718323,15,9.030303030303031,31.048790277170514,14.35,9.01,31.28
1.350308895111084,-1.557016134262085,0.7541362643241882,15,9.06060606060606,31.133672343301534,14.36,9.04,31.37
1.349351167678833,-1.5537114143371582,0.753339946269989,15,9.09090909090909,31.218402764346376,14.36,9.06,31.45
1.3483929634094238,-1.5504056215286255,0.7525390982627869,15,9.121212121212121,31.302981576716927,14.37,9.09,31.54
1.3474361896514893,-1.5470991134643555,0.7517349720001221,15,9.151515151515152,31.387408819337864,14.37,9.11,31.63
1.346480131149292,-1.543791651725769,0.7509258389472961,15,9.181818181818182,31.4716845336273,14.38,9.13,31.72
1.345524549484253,-1.5404828786849976,0.7501116394996643,15,9.212121212121213,31.5558087634775,14.38,9.16,31.81
1.3445701599121094,-1.5371732711791992,0.7492928504943848,15,9.242424242424242,31.639781555235515,14.38,9.18,31.9
1.3436150550842285,-1.5338627099990845,0.7484706044197083,15,9.272727272727273,31.723602957684033,14.39,9.2,31.98
1.3426613807678223,-1.5305519104003906,0.7476450800895691,15,9.303030303030303,31.807273022022038,14.39,9.23,32.07
1.3417088985443115,-1.527239441871643,0.7468133568763733,15,9.333333333333334,31.890791801845708,14.4,9.25,32.16
1.3407564163208008,-1.5239251852035522,0.7459759712219238,15,9.363636363636363,31.974159353129178,14.4,9.28,32.25
1.3398044109344482,-1.5206115245819092,0.7451375126838684,15,9.393939393939394,32.05737573420543,14.4,9.3,32.33
1.3388540744781494,-1.5172953605651855,0.7442920804023743,15,9.424242424242424,32.14044100574719,14.41,9.32,32.42
1.3379030227661133,-1.5139788389205933,0.7434437870979309,15,9.454545454545455,32.223355230747885,14.41,9.35,32.51
1.3369531631469727,-1.5106617212295532,0.7425898909568787,15,9.484848484848484,32.306118474502554,14.41,9.37,32.59
1.3360042572021484,-1.5073431730270386,0.7417325377464294,15,9.515151515151516,32.388730804588945,14.42,9.39,32.68
1.3350553512573242,-1.5040236711502075,0.7408708930015564,15,9.545454545454545,32.47119229084849,14.42,9.42,32.77
1.3341081142425537,-1.5007035732269287,0.7400030493736267,15,9.575757575757576,32.55350300536743,14.42,9.44,32.85
1.333160638809204,-1.4973818063735962,0.739133358001709,15,9.606060606060606,32.635663022457955,14.43,9.47,32.94
1.3322150707244873,-1.4940598011016846,0.738258421421051,15,9.636363636363637,32.71767241863934,14.43,9.49,33.03
1.331268548965454,-1.4907352924346924,0.737377941608429,15,9.666666666666668,32.79953127261922,14.44,9.51,33.11
1.3303232192993164,-1.4874111413955688,0.736494243144989,15,9.696969696969697,32.88123966527481,14.44,9.54,33.2
1.329378366470337,-1.4840856790542603,0.735605776309967,15,9.727272727272727,32.96279767963425,14.44,9.56,33.28
1.328434944152832,-1.480759620666504,0.7347134351730347,15,9.757575757575758,33.04420540085795,14.44,9.58,33.37
1.3274908065795898,-1.4774317741394043,0.7338157296180725,15,9.787878787878789,33.125462916219966,14.45,9.61,33.45
1.3265490531921387,-1.4741032123565674,0.7329144477844238,15,9.818181818181818,33.20657031508953,14.45,9.63,33.54
1.3256070613861084,-1.470774531364441,0.7320094704627991,15,9.848484848484848,33.28752768891249,14.45,9.65,33.62
1.324664831161499,-1.4674434661865234,0.7310992479324341,15,9.878787878787879,33.36833513119293,14.46,9.68,33.71
1.3237669467926025,-1.4640700817108154,0.7300856709480286,15,9.90909090909091,33.44899273747472,14.46,9.7,33.79
1.3231604099273682,-1.460402488708496,0.7283761501312256,15,9.93939393939394,33.52950060532324,14.46,9.73,33.87
1.3225553035736084,-1.4567347764968872,0.726664662361145,15,9.969696969696969,33.609858834307076,14.46,9.76,33.95
1.3219501972198486,-1.4530657529830933,0.7249480485916138,15,10.0,33.690067525979785,14.47,9.79,34.02
1.0890098810195923,-1.7626484632492065,0.9115285277366638,16,4.0,14.036243467926479,15.52,3.49,13.63
1.092695951461792,-1.7618141174316406,0.908650815486908,16,4.03030303030303,14.13832938130384,15.51,3.53,13.72
1.0963833332061768,-1.7609814405441284,0.9057729840278625,16,4.0606060606060606,14.240323742940625,15.51,3.58,13.82
1.1000723838806152,-1.7601500749588013,0.9028913378715515,16,4.090909090909091,14.342226030393581,15.5,3.63,13.91
1.1044549942016602,-1.7596091032028198,0.8996171355247498,16,4.121212121212121,14.444035724492231,15.49,3.68,14.01
1.1100950241088867,-1.7595939636230469,0.8956272602081299,16,4.151515151515151,14.54575230934799,15.48,3.74,14.1
1.115736722946167,-1.7595800161361694,0.8916347622871399,16,4.181818181818182,14.647375272363,15.46,3.8,14.2
1.1213805675506592,-1.7595677375793457,0.8876401782035828,16,4.212121212121212,14.748904104238713,15.45,3.86,14.29
1.1270263195037842,-1.759557843208313,0.8836453557014465,16,4.242424242424242,14.850338298984228,15.43,3.92,14.39
1.132673978805542,-1.7595494985580444,0.8796477913856506,16,4.2727272727272725,14.95167735392434,15.42,3.98,14.48
1.1383240222930908,-1.75954270362854,0.8756474852561951,16,4.303030303030303,15.052920769707349,15.4,4.04,14.58
1.1431951522827148,-1.7592922449111938,0.8722311854362488,16,4.333333333333333,15.154068050312597,15.39,4.1,14.68
1.1463288068771362,-1.7584946155548096,0.8701211810112,16,4.363636363636363,15.255118703057775,15.38,4.14,14.78
1.1494642496109009,-1.7576993703842163,0.8680082559585571,16,4.393939393939394,15.356072238605933,15.37,4.19,14.88
1.1526031494140625,-1.7569060325622559,0.8658916354179382,16,4.424242424242424,15.456928170972258,15.36,4.23,14.99
1.1557430028915405,-1.7561140060424805,0.8637740015983582,16,4.454545454545455,15.557686017530598,15.36,4.27,15.09
1.1588857173919678,-1.7553247213363647,0.8616544604301453,16,4.484848484848484,15.658345299019706,15.35,4.32,15.2
1.162031650543213,-1.7545368671417236,0.8595314621925354,16,4.515151515151516,15.758905539549286,15.34,4.36,15.3
1.165179967880249,-1.7537513971328735,0.8574063181877136,16,4.545454545454545,15.859366266605685,15.33,4.41,15.4
1.168330430984497,-1.752968192100525,0.8552789092063904,16,4.575757575757576,15.95972701105748,15.32,4.45,15.51
1.1714842319488525,-1.7521865367889404,0.8531495928764343,16,4.606060606060606,16.059987307160643,15.32,4.49,15.61
1.174640417098999,-1.7514071464538574,0.8510177731513977,16,4.636363636363637,16.160146692563597,15.31,4.54,15.71
1.177798867225647,-1.7506295442581177,0.8488831520080566,16,4.666666666666667,16.26020470831196,15.3,4.58,15.82
1.1807373762130737,-1.749564528465271,0.846663773059845,16,4.696969696969697,16.36016089885302,15.29,4.62,15.92
1.1831947565078735,-1.7478724718093872,0.8442618250846863,16,4.7272727272727275,16.460014812040036,15.29,4.67,16.02
1.1856547594070435,-1.7461811304092407,0.8418576121330261,16,4.757575757575758,16.559765999136197,15.28,4.71,16.12
1.1881153583526611,-1.744490623474121,0.8394497036933899,16,4.787878787878788,16.65941401481843,15.28,4.75,16.22
1.190577745437622,-1.742801547050476,0.8370400071144104,16,4.818181818181818,16.7589584171809,15.28,4.79,16.32
1.1930427551269531,-1.7411131858825684,0.8346260786056519,16,4.848484848484849,16.85839876773828,15.27,4.84,16.42
1.1955084800720215,-1.739424467086792,0.8322104811668396,16,4.878787878787879,16.957734631428806,15.27,4.88,16.52
1.1979765892028809,-1.7377376556396484,0.8297913670539856,16,4.909090909090909,17.056965576617063,15.26,4.92,16.62
1.2004470825195312,-1.7360506057739258,0.8273687958717346,16,4.9393939393939394,17.15609117509654,15.26,4.97,16.72
1.2027463912963867,-1.7338534593582153,0.82461017370224,16,4.96969696969697,17.255111002091954,15.25,5.01,16.82
1.2049853801727295,-1.731473445892334,0.8217305541038513,16,5.0,17.35402463626132,15.25,5.06,16.92
1.2072272300720215,-1.7290924787521362,0.818844735622406,16,5.03030303030303,17.45283165969782,15.25,5.1,17.02
1.2094688415527344,-1.7267122268676758,0.8159567713737488,16,5.0606060606060606,17.551531657931395,15.25,5.15,17.12
1.2117125988006592,-1.7243304252624512,0.8130646347999573,16,5.090909090909091,17.650124219930124,15.25,5.19,17.21
1.2139580249786377,-1.7219491004943848,0.8101690411567688,16,5.121212121212121,17.748608938101384,15.24,5.24,17.31
1.2162044048309326,-1.7195669412612915,0.8072686791419983,16,5.151515151515151,17.846985408292774,15.24,5.28,17.41
1.218451738357544,-1.7171849012374878,0.8043663501739502,16,5.181818181818182,17.945253229792787,15.24,5.33,17.51
1.220700979232788,-1.7148016691207886,0.8014584183692932,16,5.212121212121212,18.043412005331277,15.24,5.37,17.61
1.222952127456665,-1.7124183177947998,0.7985475659370422,16,5.242424242424242,18.141461341079705,15.23,5.42,17.71
1.225203275680542,-1.7100350856781006,0.795633852481842,16,5.2727272727272725,18.239400846651154,15.23,5.46,17.81
1.2305543422698975,-1.7071460485458374,0.7892070412635803,16,5.303030303030303,18.337230135100103,15.22,5.54,17.91
1.2364587783813477,-1.7041665315628052,0.7821512818336487,16,5.333333333333334,18.434948822922014,15.2,5.62,18.02
1.2376160621643066,-1.7003388404846191,0.7789117693901062,16,5.363636363636363,18.532556530052663,15.21,5.67,18.12
1.2386753559112549,-1.6964925527572632,0.7757470011711121,16,5.3939393939393945,18.630052879867307,15.21,5.71,18.22
1.239736557006836,-1.692644476890564,0.7725756764411926,16,5.424242424242424,18.72743749917954,15.21,5.76,18.32
1.2407987117767334,-1.688795804977417,0.7694001793861389,16,5.454545454545455,18.824710018240072,15.22,5.8,18.42
1.2418630123138428,-1.6849464178085327,0.7662214636802673,16,5.484848484848484,18.921870070735125,15.22,5.85,18.51
1.242929220199585,-1.681095004081726,0.7630366683006287,16,5.515151515151516,19.018917293784796,15.23,5.89,18.61
1.24399733543396,-1.6772431135177612,0.7598461508750916,16,5.545454545454545,19.115851327941044,15.23,5.94,18.71
1.2450661659240723,-1.6733890771865845,0.7566514015197754,16,5.575757575757576,19.212671817185633,15.23,5.98,18.81
1.246138095855713,-1.6695352792739868,0.7534509897232056,16,5.606060606060606,19.309378408927678,15.24,6.03,18.91
1.24721097946167,-1.665678858757019,0.7502463459968567,16,5.636363636363637,19.40597075400118,15.24,6.07,19.01
1.2482852935791016,-1.6618220806121826,0.7470362782478333,16,5.666666666666667,19.50244850666222,15.24,6.12,19.11
1.2493627071380615,-1.657964825630188,0.743821382522583,16,5.696969696969697,19.598811324586006,15.25,6.16,19.21
1.250441074371338,-1.6541049480438232,0.7406010031700134,16,5.7272727272727275,19.69505886886373,15.25,6.21,19.31
1.251521348953247,-1.6502448320388794,0.737375795841217,16,5.757575757575758,19.791190803999186,15.25,6.25,19.4
1.2526030540466309,-1.646383285522461,0.734146237373352,16,5.787878787878788,19.887206797905215,15.25,6.3,19.5
1.2536866664886475,-1.6425197124481201,0.7309101223945618,16,5.818181818181818,19.98310652189998,15.25,6.35,19.6
1.254772663116455,-1.6386562585830688,0.7276697754859924,16,5.848484848484849,20.078889650702997,15.26,6.39,19.7
1.2558603286743164,-1.6347905397415161,0.7244231104850769,16,5.878787878787879,20.17455586243101,15.26,6.44,19.8
1.2569489479064941,-1.6309243440628052,0.7211728692054749,16,5.909090909090909,20.270104838593664,15.26,6.48,19.89
1.2580406665802002,-1.6270568370819092,0.7179169654846191,16,5.9393939393939394,20.365536264089002,15.26,6.53,19.99
1.2591331005096436,-1.6231886148452759,0.71465665102005,16,5.96969696969697,20.460849827198754,15.26,6.57,20.09
1.2602283954620361,-1.6193183660507202,0.7113896012306213,16,6.0,20.556045219583464,15.26,6.62,20.19
1.2613251209259033,-1.6154474020004272,0.7081169486045837,16,6.03030303030303,20.651122136277422,15.26,6.67,20.28
1.2624232769012451,-1.6115750074386597,0.7048402428627014,16,6.0606060606060606,20.74608027568341,15.26,6.71,20.38
1.263523817062378,-1.6077014207839966,0.7015593647956848,16,6.090909090909091,20.84091933956731,15.26,6.76,20.48
1.2646260261535645,-1.603826642036438,0.6982711553573608,16,6.121212121212121,20.935639033052464,15.26,6.81,20.57
1.2657299041748047,-1.5999506711959839,0.6949791312217712,16,6.151515151515151,21.03023906461392,15.26,6.85,20.67
1.266836166381836,-1.5960735082626343,0.6916807293891907,16,6.181818181818182,21.124719146072483,15.26,6.9,20.77
1.2679433822631836,-1.5921945571899414,0.6883769631385803,16,6.212121212121213,21.2190789925886,15.26,6.94,20.86
1.2690529823303223,-1.5883152484893799,0.6850687861442566,16,6.242424242424242,21.31331832265604,15.26,6.99,20.96
1.2701647281646729,-1.5844343900680542,0.6817552447319031,16,6.272727272727273,21.4074368580955,15.26,7.04,21.06
1.2712786197662354,-1.5805522203445435,0.6784365773200989,16,6.303030303030303,21.501434324047903,15.26,7.08,21.15
1.2723932266235352,-1.5766689777374268,0.6751112341880798,16,6.333333333333334,21.595310448967687,15.26,7.13,21.25
1.273510456085205,-1.5727840662002563,0.6717813611030579,16,6.363636363636363,21.6890649646158,15.26,7.18,21.34
1.274629831314087,-1.5688978433609009,0.6684458255767822,16,6.3939393939393945,21.782697606052636,15.26,7.22,21.44
1.2757508754730225,-1.5650111436843872,0.6651055812835693,16,6.424242424242424,21.876208111630728,15.26,7.27,21.53
1.2768735885620117,-1.5611227750778198,0.6617603898048401,16,6.454545454545455,21.969596222987377,15.25,7.32,21.63
1.277998447418213,-1.5572336912155151,0.6584077477455139,16,6.484848484848484,22.062861685037017,15.25,7.36,21.72
1.2791252136230469,-1.553342342376709,0.6550518870353699,16,6.515151515151516,22.156004245963537,15.25,7.41,21.82
1.2802536487579346,-1.5494502782821655,0.6516910195350647,16,6.545454545454545,22.249023657212366,15.25,7.46,21.92
1.2813842296600342,-1.5455572605133057,0.6483221650123596,16,6.575757575757576,22.341919673482483,15.24,7.5,22.01
1.2825162410736084,-1.541662335395813,0.6449489593505859,16,6.6060606060606055,22.43469205271819,15.24,7.55,22.1
1.2836518287658691,-1.5377663373947144,0.6415714621543884,16,6.636363636363637,22.527340556100867,15.24,7.6,22.2
1.2847869396209717,-1.5338691473007202,0.6381862163543701,16,6.666666666666667,22.61986494804043,15.24,7.65,22.29
